prefix,key,s3_uri,size,last_modified
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020601.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020601.pdf,125265,2026-04-23T02:06:02+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020603.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020603.pdf,125937,2026-04-23T02:06:04+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020604.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020604.pdf,126194,2026-04-23T02:06:05+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020606.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020606.pdf,125707,2026-04-23T02:06:07+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020607.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020607.pdf,124898,2026-04-23T02:06:08+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020609.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020609.pdf,124838,2026-04-23T02:06:10+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020610.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020610.pdf,126397,2026-04-23T02:06:11+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020612.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020612.pdf,124767,2026-04-23T02:06:13+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020613.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020613.pdf,124834,2026-04-23T02:06:14+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020614.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020614.pdf,124694,2026-04-23T02:06:15+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020616.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020616.pdf,125505,2026-04-23T02:06:17+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020618.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020618.pdf,124837,2026-04-23T02:06:19+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020619.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_020619.pdf,125166,2026-04-23T02:06:20+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060126.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060126.pdf,125328,2026-04-22T06:01:27+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060129.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060129.pdf,125273,2026-04-22T06:01:30+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060131.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060131.pdf,125345,2026-04-22T06:01:32+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060132.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060132.pdf,249925,2026-04-22T06:01:33+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060134.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060134.pdf,125533,2026-04-22T06:01:35+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060136.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060136.pdf,124671,2026-04-22T06:01:37+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060138.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060138.pdf,125664,2026-04-22T06:01:39+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060139.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060139.pdf,125248,2026-04-22T06:01:40+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060141.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060141.pdf,125920,2026-04-22T06:01:42+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060142.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060142.pdf,126177,2026-04-22T06:01:43+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060144.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060144.pdf,125690,2026-04-22T06:01:45+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060146.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060146.pdf,124881,2026-04-22T06:01:47+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060148.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060148.pdf,124821,2026-04-22T06:01:49+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060150.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060150.pdf,126380,2026-04-22T06:01:51+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060152.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060152.pdf,124750,2026-04-22T06:01:53+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060154.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060154.pdf,124817,2026-04-22T06:01:55+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060156.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060156.pdf,124677,2026-04-22T06:01:57+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060157.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060157.pdf,125488,2026-04-22T06:01:58+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060159.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060159.pdf,124820,2026-04-22T06:02:00+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060200.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/segunda/aviso_segunda_20260421_segunda_060200.pdf,125149,2026-04-22T06:02:01+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020716.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020716.pdf,124852,2026-04-23T02:07:17+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020717.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020717.pdf,125237,2026-04-23T02:07:18+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020719.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020719.pdf,125159,2026-04-23T02:07:20+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020720.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020720.pdf,125191,2026-04-23T02:07:21+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020722.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020722.pdf,125130,2026-04-23T02:07:23+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020723.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020723.pdf,125139,2026-04-23T02:07:24+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020725.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020725.pdf,125186,2026-04-23T02:07:26+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020726.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020726.pdf,125254,2026-04-23T02:07:27+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020727.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020727.pdf,125127,2026-04-23T02:07:28+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020729.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020729.pdf,125257,2026-04-23T02:07:30+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020730.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020730.pdf,125494,2026-04-23T02:07:31+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020732.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020732.pdf,125433,2026-04-23T02:07:33+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020733.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020733.pdf,125004,2026-04-23T02:07:34+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020734.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020734.pdf,125134,2026-04-23T02:07:35+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020736.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020736.pdf,124997,2026-04-23T02:07:37+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020737.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020737.pdf,124924,2026-04-23T02:07:38+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020739.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020739.pdf,125073,2026-04-23T02:07:40+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020740.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020740.pdf,125252,2026-04-23T02:07:41+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020741.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020741.pdf,125389,2026-04-23T02:07:42+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020743.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421/tercera/aviso_tercera_20260421_tercera_020743.pdf,124975,2026-04-23T02:07:44+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421?anexos=1/primera/aviso_primera_20260421?anexos=1_primera_020330.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421?anexos=1/primera/aviso_primera_20260421?anexos=1_primera_020330.pdf,198349,2026-04-23T02:03:31+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421?anexos=1/primera/aviso_primera_20260421?anexos=1_primera_020335.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421?anexos=1/primera/aviso_primera_20260421?anexos=1_primera_020335.pdf,197547,2026-04-23T02:03:36+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421?anexos=1/primera/aviso_primera_20260421?anexos=1_primera_020339.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421?anexos=1/primera/aviso_primera_20260421?anexos=1_primera_020339.pdf,197383,2026-04-23T02:03:40+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421?anexos=1/primera/aviso_primera_20260421?anexos=1_primera_020344.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421?anexos=1/primera/aviso_primera_20260421?anexos=1_primera_020344.pdf,194139,2026-04-23T02:03:45+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421?anexos=1/primera/aviso_primera_20260421?anexos=1_primera_055911.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260421?anexos=1/primera/aviso_primera_20260421?anexos=1_primera_055911.pdf,198343,2026-04-22T05:59:12+00:00
